lat,cdf
30.462,0.98921403123734
30.474,0.98922399270719
30.475,0.98923444946454
30.487,0.98925490483831
30.499,0.98926505204097
30.5,0.98927506923067
30.512,0.98929503550803
30.524,0.98930489172929
30.525,0.98931513179836
30.537,0.98933499282712
30.549,0.98934504716338
30.55,0.98935499625105
30.562,0.98937517921669
30.574,0.98938511592216
30.575,0.98939481736608
30.587,0.98941502509609
30.599,0.98942515991657
30.6,0.98943557333627
30.612,0.98945611538535
30.624,0.98946628116129
30.625,0.98947631073317
30.637,0.98949639464132
30.649,0.98950631277351
30.65,0.98951645997618
30.662,0.98953711965604
30.674,0.98954705636151
30.675,0.98955665874793
30.687,0.98957674884716
30.699,0.98958706320936
30.7,0.98959729089624
30.712,0.98961799391376
30.724,0.98962807301439
30.725,0.98963841214096
30.737,0.98965775930895
30.749,0.98966790032052
30.75,0.98967794227459
30.762,0.98969799522726
30.774,0.98970803099024
30.775,0.98971802341556
30.787,0.98973855927354
30.799,0.98974843406808
30.8,0.98975888463434
30.812,0.98977929047936
30.824,0.98978946863749
30.825,0.98979956631141
30.837,0.9898203869597
30.849,0.98983074465956
30.85,0.98984096615535
30.862,0.98986079622864
30.874,0.98987068340537
30.875,0.98988063249303
30.887,0.98990150267008
30.899,0.9899115941529
30.9,0.98992166087135
30.912,0.98994168905965
30.924,0.98995182388012
30.925,0.98996223729982
30.937,0.98998356561781
30.949,0.9899943814586
30.95,0.99000452247017
30.962,0.99002448255643
30.974,0.990034425453
30.975,0.99004406498598
30.987,0.99006484229662
30.999,0.99007556527101
31,0.99008613965914
31.012,0.99010591401259
31.024,0.99011623456588
31.025,0.9901263260487
31.037,0.990147146697
31.049,0.99015741153045
31.05,0.99016773827483
31.062,0.99018841033688
31.074,0.99019862564157
31.075,0.99020915669205
31.087,0.99022969255004
31.099,0.99024000691223
31.1,0.99025051319833
31.112,0.99027070854616
31.124,0.99028122102336
31.125,0.99029167158962
31.137,0.99031257891323
31.149,0.99032303567058
31.15,0.99033323859309
31.162,0.99035441832483
31.174,0.99036498033077
31.175,0.99037544327922
31.187,0.99039617106111
31.199,0.9904062934994
31.2,0.990416700728
31.212,0.99043729230583
31.224,0.99044794098709
31.225,0.99045877540116
31.237,0.99047911314415
31.249,0.99048935321322
31.25,0.99049971710416
31.262,0.9905209897023
31.274,0.99053168791231
31.275,0.99054266472154
31.287,0.9905639249375
31.299,0.99057499461313
31.3,0.99058591570251
31.312,0.9906070459055
31.324,0.99061758933816
31.325,0.99062829993036
31.337,0.99064951061756
31.349,0.99065987450851
31.35,0.99067055414524
31.362,0.99069209296041
31.374,0.9907025187623
31.375,0.99071324792777
31.387,0.99073435955748
31.399,0.99074507014967
31.4,0.99075583646171
31.412,0.9907769666647
31.424,0.99078752247955
31.425,0.99079862930175
31.437,0.99082094819474
31.449,0.99083167736021
31.45,0.99084250558319
31.462,0.99086504116446
31.474,0.99087571461009
31.475,0.99088638805573
31.487,0.9909081249859
31.499,0.99091898416435
31.5,0.99092968237435
31.512,0.99095244702609
31.524,0.99096338049766
31.525,0.99097380629955
31.537,0.99099570419816
31.549,0.9910062723952
31.55,0.99101720586677
31.562,0.99103912233866
31.574,0.99105022916086
31.575,0.99106113786806
31.587,0.99108276954964
31.599,0.99109349252402
31.6,0.99110437646684
31.612,0.99112678822623
31.624,0.99113790123952
31.625,0.99114916283906
31.637,0.99117167365596
31.649,0.99118193229831
31.65,0.9911928471966
31.662,0.99121508560537
31.674,0.99122599431256
31.675,0.99123700826835
31.687,0.99125930239697
31.699,0.99127039064588
31.7,0.99128141698386
31.712,0.99130376064122
31.724,0.99131490460998
31.725,0.99132603000546
31.737,0.99134813840126
31.749,0.99135932570767
31.75,0.99137044491206
31.762,0.99139269570301
31.774,0.99140372204099
31.775,0.99141455026397
31.787,0.99143765542586
31.799,0.99144899131853
31.8,0.99146036435775
31.812,0.99148227463855
31.824,0.99149338765184
31.825,0.99150439541654
31.837,0.99152691242453
31.849,0.99153831022813
31.85,0.99154962135642
31.862,0.9915717483255
31.874,0.99158307183598
31.875,0.9915941538938
31.887,0.99161688139898
31.899,0.99162808727867
31.9,0.99163961509524
31.912,0.99166209495667
31.924,0.99167311510355
31.925,0.99168421573465
31.937,0.99170624983733
31.949,0.99171760430328
31.95,0.99172904544453
31.962,0.99175057806861
31.974,0.99176144343816
31.975,0.99177261217129
31.987,0.99179481343349
31.999,0.99180614313507
32,0.99181699612242
32.012,0.99183921595791
32.024,0.9918505270862
32.025,0.99186155342417
32.037,0.99188420663622
32.049,0.99189554871998
32.05,0.99190698367015
32.062,0.99193010740532
32.074,0.99194182095471
32.075,0.99195311970081
32.087,0.99197455326739
32.099,0.99198566628068
32.1,0.99199672976522
32.112,0.99201762470664
32.124,0.99202901012806
32.125,0.99204050698916
32.137,0.99206325925871
32.149,0.99207488613278
32.15,0.99208619106998
32.162,0.99210873284234
32.174,0.99211970346048
32.175,0.9921304883458
32.187,0.99215216955613
32.199,0.9921630039702
32.2,0.99217386933974
32.212,0.99219574866507
32.224,0.9922069235893
32.225,0.99221768990134
32.237,0.99223964971089
32.249,0.99225057699136
32.25,0.99226205527919
32.262,0.99228395936889
32.274,0.99229445327281
32.275,0.99230521339375
32.287,0.99232649837408
32.299,0.99233714086425
32.3,0.99234763476816
32.312,0.99236974935506
32.324,0.99238080045741
32.325,0.99239158534273
32.337,0.99241374326728
32.349,0.99242466435666
32.35,0.99243548638855
32.362,0.99245672803122
32.374,0.99246731480154
32.375,0.99247792633624
32.387,0.99249952087125
32.399,0.99251038624079
32.4,0.9925213816233
32.412,0.99254310617129
32.424,0.99255373627927
32.425,0.99256483071928
32.437,0.99258680910211
32.449,0.99259726585946
32.45,0.99260735115119
32.462,0.99262844420761
32.474,0.99263878952527
32.475,0.99264913484294
32.487,0.99267027742811
32.499,0.99268053607046
32.5,0.99269083185938
32.512,0.9927116277433
32.524,0.99272211545612
32.525,0.99273291891473
32.537,0.99275461869834
32.549,0.99276490829616
32.55,0.99277516693851
32.562,0.99279600616009
32.574,0.99280658054822
32.575,0.99281716112745
32.587,0.99283783938059
32.599,0.99284819708044
32.6,0.99285877765967
32.612,0.99287920207797
32.624,0.99288954739563
32.625,0.99289954601205
32.637,0.99291989613722
32.649,0.9929300309577
32.65,0.99294022768911
32.662,0.99296023730413
32.674,0.99297023592054
32.675,0.99298018500821
32.687,0.993000312254
32.699,0.99300995178698
32.7,0.99301991325683
32.712,0.9930393780556
32.724,0.99304985957733
32.725,0.99306024204155
32.737,0.99307979970673
32.749,0.99309009549564
32.75,0.99310002601002
32.762,0.99311923078285
32.774,0.99312913034177
32.775,0.99313865843505
32.787,0.99315710170335
32.799,0.99316645025492
32.8,0.99317591643727
32.812,0.99319557935104
32.824,0.99320531175042
32.825,0.99321521750043
32.837,0.99323416224732
32.849,0.99324375844264
32.85,0.99325329272702
32.862,0.99327233034032
32.874,0.99328189558017
32.875,0.99329097172362
32.887,0.99330955738707
32.899,0.99331870163254
32.9,0.99332809971286
32.912,0.99334679062491
32.924,0.9933558234307
32.925,0.99336519055555
32.937,0.99338335522463
32.949,0.99339238183932
32.95,0.99340160037792
32.962,0.99341980219356
32.974,0.99342956554842
32.975,0.99343888314452
32.987,0.99345726450188
32.999,0.99346615491251
33,0.99347495245673
33.012,0.99349257230956
33.024,0.99350139461816
33.025,0.99351036551301
33.037,0.99352793583709
33.049,0.99353656622178
33.05,0.99354503563804
33.062,0.99356272978399
33.074,0.99357147779947
33.075,0.99358005865541
33.087,0.99359695415027
33.099,0.99360546071309
33.1,0.99361445637232
33.112,0.99363027461686
33.124,0.99363887404609
33.125,0.99364761587047
33.137,0.99366409037095
33.149,0.99367221927705
33.15,0.99368030484549
33.162,0.99369661218644
33.174,0.99370469775489
33.175,0.9937131176424
33.187,0.99373011838585
33.199,0.99373842683367
33.2,0.99374650001992
33.212,0.99376294975603
33.224,0.99377094864916
33.225,0.99377890420464
33.237,0.99379484627106
33.249,0.99380237464106
33.25,0.99381018161029
33.262,0.99382580173983
33.274,0.99383337963859
33.275,0.99384142186937
33.287,0.99385700485236
33.299,0.99386493564346
33.3,0.99387268070174
33.312,0.99388728549191
33.324,0.99389464051129
33.325,0.99390222460114
33.337,0.99391739278084
33.349,0.99392509450147
33.35,0.99393302529257
33.362,0.99394785296212
33.374,0.99395534418556
33.375,0.99396270539604
33.387,0.99397708111574
33.399,0.99398448566387
33.4,0.99399174781684
33.412,0.99400637118029
33.424,0.99401357761342
33.425,0.99402035686108
33.437,0.99403460256781
33.449,0.99404182757423
33.45,0.99404898447861
33.462,0.9940626729869
33.474,0.99406939032362
33.475,0.99407672057863
33.487,0.99409040908692
33.499,0.99409733072974
33.5,0.99410440095881
33.512,0.99411828139101
33.524,0.99412496777226
33.525,0.9941317655932
33.537,0.99414470497915
33.549,0.99415113752556
33.55,0.99415753292541
33.562,0.99417115333167
33.574,0.9941778706684
33.575,0.99418463753387
33.587,0.99419775027045
33.599,0.99420421996342
33.6,0.99421091872686
33.612,0.99422360427797
33.624,0.99422993157578
33.625,0.99423607933188
33.637,0.99424846771049
33.649,0.99425475786174
33.65,0.99426091800003
33.662,0.9942734363916
33.674,0.99427983179145
33.675,0.99428634482208
33.687,0.99429859699662
33.699,0.99430452187334
33.7,0.99431045913226
33.712,0.9943224141343
33.724,0.99432811613165
33.725,0.99433398528852
33.737,0.99434627460963
33.749,0.99435219948635
33.75,0.99435806864323
33.762,0.9943694974023
33.774,0.99437570087825
33.775,0.99438129143591
33.787,0.9943927016217
33.799,0.99439839123686
33.8,0.99440393226577
33.812,0.99441504527906
33.824,0.99442065441
33.825,0.99442633164297
33.837,0.99443757466923
33.849,0.99444310331596
33.85,0.99444853290518
33.862,0.99445950971441
33.874,0.99446508788988
33.875,0.99447085179817
33.887,0.9944825158188
33.899,0.99448765442662
33.9,0.99449317688225
33.912,0.99450373888819
33.924,0.99450930468148
33.925,0.99451464759539
33.937,0.99452516007259
33.949,0.99453024915165
33.95,0.99453533203963
33.962,0.99454580737026
33.974,0.99455069214323
33.975,0.99455584313324
33.987,0.99456647324121
33.999,0.99457187187497
34,0.99457738194841
34.012,0.99458806777623
34.024,0.99459304541561
34.025,0.99459824593436
34.037,0.99460821359531
34.049,0.99461326552781
34.05,0.99461811934532
34.062,0.99462819844595
34.074,0.99463294082377
34.075,0.99463763367283
34.087,0.99464747132081
34.099,0.9946522446541
34.1,0.99465697464972
34.112,0.99466728282083
34.124,0.99467221093146
34.125,0.99467705855787
34.137,0.99468672904631
34.149,0.99469127950022
34.15,0.99469584852741
34.162,0.99470609478758
34.174,0.99471106623586
34.175,0.99471612435946
34.187,0.99472558435072
34.199,0.99473019671557
34.2,0.99473495766666
34.212,0.99474420716073
34.224,0.99474871427699
34.225,0.99475340712605
34.237,0.99476260090028
34.249,0.99476720088294
34.25,0.99477156560404
34.262,0.99478083986248
34.274,0.99478536555202
34.275,0.99479002125452
34.287,0.99479959887656
34.299,0.99480425457906
34.3,0.99480866263782
34.312,0.99481715062735
34.324,0.99482183728533
34.325,0.99482657966314
34.337,0.99483574867299
34.349,0.99484021864269
34.35,0.9948447629055
34.362,0.99485342424567
34.374,0.99485775801129
34.375,0.99486238275833
34.387,0.99487082741021
34.399,0.99487543977506
34.4,0.99487995308241
34.412,0.99488890540398
34.424,0.99489313392101
34.425,0.99489748006883
34.437,0.9949061352179
34.449,0.99491048136571
34.45,0.99491463558962
34.462,0.99492277687791
34.474,0.99492701158604
34.475,0.99493133916057
34.487,0.99493986429667
34.499,0.9949439070809
34.5,0.99494822846434
34.512,0.99495690837778
34.524,0.99496106260169
34.525,0.99496537779404
34.537,0.99497386578358
34.549,0.99497777236374
34.55,0.99498162322405
34.562,0.99499008025812
34.574,0.99499433353953
34.575,0.99499829583953
34.587,0.99500659809626
34.599,0.99501039323673
34.6,0.99501443602095
34.612,0.99502252778049
34.624,0.99502666962221
34.625,0.99503091052143
34.637,0.99503872368175
34.649,0.99504306363848
34.65,0.99504727977332
34.662,0.99505485767208
34.674,0.99505888807411
34.675,0.99506294324052
34.687,0.9950706944899
34.699,0.99507463821663
34.7,0.99507855098788
34.712,0.99508653749882
34.724,0.99509063600289
34.725,0.99509457353852
34.737,0.99510246718306
34.749,0.99510657806931
34.75,0.99511049084056
34.762,0.99511816779682
34.774,0.99512216105229
34.775,0.99512596857495
34.787,0.99513331121214
34.799,0.99513684632668
34.8,0.9951405857473
34.812,0.99514814507278
34.824,0.99515202688856
34.825,0.99515601395294
34.837,0.99516370329139
34.849,0.99516758510717
34.85,0.99517145454077
34.862,0.99517887766218
34.874,0.99518261708281
34.875,0.99518627601922
34.887,0.99519369914063
34.899,0.99519725901954
34.9,0.99520081889845
34.912,0.99520819249111
34.924,0.99521206192471
34.925,0.99521605518018
34.937,0.9952234659194
34.949,0.99522730439753
34.95,0.995230901423
34.962,0.99523859695254
34.974,0.99524218778692
34.975,0.99524580338567
34.987,0.99525323269818
34.999,0.99525669351959
35,0.99526021625193
35.012,0.99526689644209
35.024,0.99527049965866
35.025,0.99527422050601
35.037,0.99528167458289
35.049,0.99528516016867
35.05,0.99528868290102
35.062,0.99529609364024
35.074,0.9952996039904
35.075,0.99530332483775
35.087,0.99531034553807
35.099,0.99531373206635
35.1,0.9953170504926
35.112,0.99532416405933
35.124,0.99532751963214
35.125,0.99533089996933
35.137,0.99533760492387
35.149,0.99534115242059
35.15,0.99534494756106
35.162,0.99535186301279
35.174,0.99535536717185
35.175,0.99535892705076
35.187,0.99536590441343
35.199,0.9953693033239
35.2,0.99537265889671
35.212,0.99537962387719
35.224,0.9953830785075
35.225,0.99538653932891
35.237,0.99539304616845
35.249,0.99539654413642
35.25,0.99540002353111
35.262,0.9954069761294
35.274,0.99541018930705
35.275,0.99541348916003
35.287,0.99542069559316
35.299,0.99542406354816
35.3,0.99542749960519
35.312,0.99543387024067
35.324,0.99543697816973
35.325,0.99544029659599
35.337,0.99544675390677
35.349,0.99545020234599
35.35,0.99545345886131
35.362,0.99545984807006
35.374,0.99546286932382
35.375,0.99546641682054
35.387,0.99547276888273
35.399,0.99547622970414
35.4,0.99547978339196
35.412,0.99548633356915
35.424,0.9954896519954
35.425,0.9954929208929
35.437,0.99549918008869
35.449,0.99550230659104
35.45,0.99550532784479
35.462,0.9955124537937
35.474,0.99551571030902
35.475,0.99551900397089
35.487,0.99552554795699
35.499,0.99552897163184
35.5,0.99553216004512
35.512,0.99553869784013
35.524,0.99554202245747
35.525,0.99554534088373
35.537,0.99555186629654
35.549,0.99555540141108
35.55,0.99555842266483
35.562,0.99556507189952
35.574,0.99556849557437
35.575,0.99557177685406
35.587,0.99557802366766
35.599,0.99558132352063
35.6,0.99558488959063
35.612,0.99559148929658
35.624,0.9955947396208
35.625,0.99559792803408
35.637,0.99560464537081
35.649,0.99560787712175
35.65,0.99561087361112
35.662,0.99561666847488
35.674,0.99562000547441
35.675,0.99562333628285
35.687,0.99562956452317
35.699,0.9956328024652
35.7,0.99563622614005
35.712,0.99564275155287
35.724,0.99564584090865
35.725,0.99564897979319
35.737,0.99565517707804
35.749,0.99565844597554
35.75,0.99566154152242
35.762,0.99566783786476
35.774,0.99567113152664
35.775,0.99567426422008
35.787,0.99568094441024
35.799,0.99568405233931
35.8,0.9956871293129
35.812,0.99569333278885
35.824,0.99569652120213
35.825,0.99569974676198
35.837,0.99570651362745
35.849,0.9957096339387
35.85,0.99571276044105
35.862,0.99571919298746
35.874,0.99572217709465
35.875,0.9957251983484
35.887,0.99573118513607
35.899,0.99573433021169
35.9,0.99573737003873
35.912,0.99574351160373
35.924,0.99574670001702
35.925,0.99574979556389
35.937,0.99575634574109
35.949,0.99575926174624
35.95,0.995762283
35.962,0.99576856076906
35.974,0.99577168108032
35.975,0.99577494378673
35.987,0.99578096772095
35.999,0.99578408184111
36,0.99578712785924
36.012,0.99579304654487
36.024,0.99579617923831
36.025,0.99579942956253
36.037,0.99580560827409
36.049,0.99580872239425
36.05,0.99581189842535
36.062,0.99581810190129
36.074,0.99582104886192
36.075,0.99582416298208
36.087,0.99582996403693
36.099,0.99583284908662
36.1,0.99583567222537
36.112,0.99584185093694
36.124,0.99584515078991
36.125,0.99584844445179
36.137,0.9958549698646
36.149,0.99585791682523
36.15,0.99586085140367
36.162,0.99586664007633
36.174,0.99586963656571
36.175,0.99587255876196
36.187,0.99587873747353
36.199,0.99588166586088
36.2,0.99588467473244
36.212,0.9958908658262
36.224,0.99589375706698
36.225,0.99589677212964
36.237,0.99590310561855
36.249,0.99590621354761
36.25,0.99590927194793
36.262,0.99591522158903
36.274,0.99591800139012
36.275,0.99592103502606
36.287,0.99592702181372
36.299,0.99592999353873
36.3,0.99593281667748
36.312,0.99593833294201
36.324,0.9959412179917
36.325,0.99594394207296
36.337,0.99595026317968
36.349,0.99595329681562
36.35,0.99595647903781
36.362,0.99596280633563
36.374,0.99596571614969
36.375,0.9959687869322
36.387,0.99597468704454
36.399,0.99597781973798
36.4,0.99598090909377
36.412,0.99598661728221
36.424,0.99598978712221
36.425,0.99599271550956
36.437,0.99599871467941
36.449,0.9960017978441
36.45,0.99600498625738
36.462,0.99601135689286
36.474,0.99601442767536
36.475,0.99601741178255
36.487,0.99602342952568
36.499,0.99602624028224
36.5,0.99602931725584
36.512,0.99603488924022
36.524,0.99603769999678
36.525,0.99604062219304
36.537,0.99604663374507
36.549,0.9960495807057
36.55,0.99605264529711
36.562,0.99605861351149
36.574,0.99606165952962
36.575,0.99606458172587
36.587,0.99607045088275
