lat,cdf
115.037,0.097276231147376
115.049,0.097341606183905
115.05,0.097405158012245
115.062,0.097525489752789
115.074,0.097590474101849
115.075,0.097652723638623
115.087,0.097776441337235
115.099,0.097834002624378
115.1,0.09789416849465
115.112,0.098010332902188
115.124,0.098066331439454
115.125,0.098122460205877
115.137,0.098247610425209
115.149,0.098311683170174
115.15,0.098377579123329
115.162,0.098500645676158
115.174,0.098563416129558
115.175,0.098625274978864
115.187,0.098752378635542
115.199,0.098814367714004
115.2,0.098875705646684
115.212,0.098990307304345
115.224,0.099053598674371
115.225,0.099114806377895
115.237,0.099246077367579
115.249,0.099305852550382
115.25,0.099366799795592
115.262,0.099492601160706
115.274,0.099555762301576
115.275,0.099619965275698
115.287,0.099741859766119
115.299,0.099802676782173
115.3,0.099861410131724
115.312,0.099993462496347
115.324,0.10005154470012
115.325,0.10010884552895
115.337,0.10022969818612
115.349,0.10029168726458
115.35,0.10035172290569
115.362,0.1004682780007
115.374,0.10053026707916
115.375,0.10058600515812
115.387,0.10070216956565
115.399,0.10076637253978
115.4,0.1008245849727
115.412,0.10094621900481
115.424,0.10101211495796
115.425,0.10107397380727
115.437,0.10120094723479
115.449,0.10126202470916
115.45,0.10132739974569
115.462,0.10144851286117
115.474,0.10150946010638
115.475,0.10157092826822
115.487,0.10169555757092
115.499,0.10175806756601
115.5,0.10181875435291
115.512,0.10194351388477
115.524,0.10200901915046
115.525,0.10207478487446
115.537,0.1021981118856
115.549,0.10226127302647
115.55,0.10232430393818
115.562,0.10244489613704
115.574,0.10250649452803
115.575,0.10257330208528
115.587,0.1026931129092
115.599,0.10275301832116
115.6,0.10281305396227
115.612,0.10293286478619
115.624,0.10298951446924
115.625,0.10305111286023
115.637,0.10316675635115
115.649,0.10322991749202
115.65,0.10329073450807
115.662,0.1034057268532
115.674,0.10346953913985
115.675,0.10353465371807
115.687,0.10366449218703
115.699,0.10372309530743
115.7,0.10378716805239
115.712,0.10391531354232
115.724,0.10398003743307
115.725,0.10404762636526
115.737,0.10416678604339
115.749,0.10422643099704
115.75,0.10428594572153
115.762,0.10440536585798
115.774,0.10446318760343
115.775,0.10452686966093
115.787,0.10465592675496
115.799,0.10472351568714
115.8,0.10478654659886
115.812,0.10490922246422
115.824,0.1049717324593
115.825,0.10503411222524
115.837,0.10516290886095
115.849,0.10522685137676
115.85,0.105289491601
115.862,0.10540891173745
115.874,0.10547142173254
115.875,0.10553354104016
115.887,0.10564944498938
115.899,0.10571039223459
115.9,0.10576899535499
115.912,0.10588724342903
115.924,0.10594402334123
115.925,0.10599924050356
115.937,0.10612113499398
115.949,0.10618416590569
115.95,0.10624172719284
115.962,0.1063715656618
115.974,0.10643121061545
115.975,0.10649658565198
115.987,0.10662342885034
115.999,0.1066842458664
116,0.10674506288245
116.012,0.10686617599793
116.024,0.10692842553471
116.025,0.10698989369654
116.037,0.10711426254094
116.049,0.10717859574422
116.05,0.10724045459352
116.062,0.10736508389623
116.074,0.10743189145348
116.075,0.10749557351097
116.087,0.10762384923006
116.099,0.10768557785021
116.1,0.10774652509542
116.112,0.10787011256487
116.124,0.1079283249978
116.125,0.10798979315964
116.137,0.10811520383728
116.149,0.10817771383237
116.15,0.10824191680649
116.162,0.10835951373475
116.174,0.10841863777177
116.175,0.10847932455867
116.187,0.10859249369561
116.199,0.10865135727431
116.2,0.10871035108218
116.212,0.10884084069692
116.224,0.10890269954623
116.225,0.1089658606871
116.237,0.10909387594787
116.249,0.10915651617212
116.25,0.10922215166696
116.262,0.10934456707401
116.274,0.10940603523584
116.275,0.10946333606467
116.287,0.10958197482618
116.299,0.10964253138392
116.3,0.10970608321226
116.312,0.10983227526485
116.324,0.10989843167631
116.325,0.10996263465044
116.337,0.11008348730761
116.349,0.11015133669811
116.35,0.11021436760982
116.362,0.11034134103734
116.374,0.11040567424062
116.375,0.11046896561065
116.387,0.11058604162228
116.399,0.11064555634677
116.4,0.11070572221704
116.412,0.11082826785325
116.424,0.11088856395267
116.425,0.11095263669764
116.437,0.11106736858446
116.449,0.11112349735088
116.45,0.11118275161706
116.462,0.11130868321133
116.474,0.11137132343557
116.475,0.11143187999331
116.487,0.11156679739938
116.499,0.11163047945687
116.5,0.11169259876449
116.512,0.11182413021249
116.524,0.11188494722854
116.525,0.11194250851568
116.537,0.11206362163117
116.549,0.11212183406409
116.55,0.11218030695533
116.562,0.11230467579972
116.574,0.11236458121168
116.575,0.11242956556074
116.587,0.11255471578008
116.599,0.11262048150407
116.6,0.11268442401988
116.612,0.11280527667705
116.624,0.11286960988033
116.625,0.11293081758385
116.637,0.11305310276174
116.649,0.11311378954864
116.65,0.11317486702301
116.662,0.11329949632571
116.674,0.11336005288346
116.675,0.11341865600385
116.687,0.11354354576487
116.699,0.11360280003105
116.7,0.11366049154735
116.712,0.11378186512114
116.724,0.11383916594997
116.725,0.11389724815374
116.737,0.1140229192897
116.749,0.11409102913851
116.75,0.11415692509167
116.762,0.11427569408234
116.774,0.11433859476489
116.775,0.11440201636407
116.787,0.11453224552051
116.799,0.1145857697038
116.8,0.11464020549119
116.812,0.1147597558568
116.824,0.11482656341405
116.825,0.11488607813854
116.837,0.11501148881618
116.849,0.11507530110283
116.85,0.11514054591021
116.862,0.11526777979604
116.874,0.11533510826992
116.875,0.11540282743126
116.887,0.11552641490072
116.899,0.11559178993725
116.9,0.115660681161
116.912,0.11577931992251
116.924,0.11583492777231
116.925,0.11589717730908
116.937,0.11601438354987
116.949,0.11607962835724
116.95,0.11614226858149
116.962,0.11626911177985
116.974,0.11632901719181
116.975,0.11638605756233
116.987,0.11650404517806
116.999,0.1165646017358
117,0.11662424668944
117.012,0.11675681997069
117.024,0.11681932996578
117.025,0.11687884469027
117.037,0.11700542743032
117.049,0.11706963040444
117.05,0.11713018696219
117.062,0.1172539046608
117.074,0.11731224732288
117.075,0.11737332479725
117.087,0.11749769364164
117.099,0.11755369217891
117.1,0.11761516034074
117.112,0.11774903591355
117.124,0.11781128545033
117.125,0.1178723629247
117.137,0.11800168047703
117.149,0.11806119520152
117.15,0.11812279359252
117.162,0.11824937633257
117.174,0.11831527228572
117.175,0.11837882411406
117.187,0.1184988953963
117.199,0.11855971241235
117.2,0.11861805507443
117.212,0.11874476804364
117.224,0.11880350139319
117.225,0.1188614533678
117.237,0.1189888174828
117.249,0.11904598808247
117.25,0.11910224707805
117.262,0.11922687638075
117.274,0.11929068866741
117.275,0.11935450095406
117.287,0.11948004186086
117.299,0.11954164025185
117.3,0.11960532230935
117.312,0.11972930046627
117.324,0.11979623825268
117.325,0.11986109237258
117.337,0.11997452196784
117.349,0.12003169256751
117.35,0.12009394210428
117.362,0.12022000392771
117.374,0.12028394644352
117.375,0.12034645643861
117.387,0.12046952299144
117.399,0.12053580963206
117.4,0.120602356731
117.412,0.12072672557539
117.424,0.12079197038276
117.425,0.12085695473182
117.437,0.12098041197212
117.449,0.12103914532167
117.45,0.12109957165026
117.462,0.12121534537033
117.474,0.12127915765698
117.475,0.12134453269351
117.487,0.1214668178714
117.499,0.12152763488745
117.5,0.12158506594544
117.512,0.12171008593562
117.524,0.12177194478492
117.525,0.12183080836363
117.537,0.12195634927043
117.549,0.12202380797346
117.55,0.12208996438493
117.562,0.12221550529173
117.574,0.12228205239067
117.575,0.12234755765635
117.587,0.12246736848027
117.599,0.12252297633007
117.6,0.12258249105456
117.612,0.12270699012811
117.624,0.12276676531091
117.625,0.1228271916395
117.637,0.12294817452582
117.649,0.12301641460379
117.65,0.12308205009864
117.662,0.12320798169291
117.674,0.12326905916727
117.675,0.12333365282886
117.687,0.12345919373567
117.699,0.12352339670979
117.7,0.12358877174632
117.712,0.12371027554927
117.724,0.12377161348195
117.725,0.12383347233125
117.737,0.12395679934239
117.749,0.12401722567098
117.75,0.12407908452029
117.762,0.12419811396926
117.774,0.12425580548556
117.775,0.12431362723102
117.787,0.1244356519506
117.799,0.12449738057075
117.8,0.1245632765239
117.812,0.12468946857649
117.824,0.12475419246723
117.825,0.12482008842039
117.837,0.12494484795225
117.849,0.12500540450999
117.85,0.12506478900533
117.862,0.12518811601647
117.874,0.12524697959517
117.875,0.12530922913195
117.887,0.1254307329349
117.899,0.12549532659649
117.9,0.12556174346627
117.912,0.12568415887332
117.924,0.12575200826382
117.925,0.12581647169626
117.937,0.12593498022861
117.949,0.12599840182779
117.95,0.12606208388529
117.962,0.12619491762485
117.974,0.1262557346409
117.975,0.12631368661552
117.987,0.12643506018931
117.999,0.12649887247596
118,0.12656281499177
118.012,0.12668483971135
118.024,0.12675021474788
118.025,0.12680998993068
118.037,0.12692211723437
118.049,0.12698371562536
118.05,0.1270401048501
118.062,0.12716942240244
118.074,0.12723622995969
118.075,0.12729991201718
118.087,0.12742232742423
118.099,0.1274884838357
118.1,0.12755385887223
118.112,0.1276839577995
118.124,0.12774334229484
118.125,0.12780897778968
118.137,0.12792214692662
118.149,0.12798452669255
118.15,0.12804495302113
118.162,0.12817257759444
118.174,0.12823808286012
118.175,0.12829981148027
118.187,0.12842313849142
118.199,0.12848786238216
118.2,0.12855180489797
118.212,0.12868307588765
118.224,0.12874102786227
118.225,0.1288054912947
118.237,0.12892946945163
118.249,0.1289896353219
118.25,0.12905266623361
118.262,0.12916609582886
118.274,0.12923016857383
118.275,0.12929671567277
118.287,0.129416786955
118.299,0.1294774737419
118.3,0.12953737915385
118.312,0.12965406447802
118.324,0.12971670470226
118.325,0.12977960538482
118.337,0.12991061591619
118.349,0.12997104224478
118.35,0.13003029651095
118.362,0.13015557695944
118.374,0.1302214729126
118.375,0.13028854092816
118.387,0.1304178584805
118.399,0.13047568022595
118.4,0.13053623678369
118.412,0.13066620548181
118.424,0.13072532951883
118.425,0.13078601630573
118.437,0.1309068689629
118.449,0.13096989987462
118.45,0.13103475399452
118.462,0.13115938329723
118.474,0.13122501879207
118.475,0.13128922176619
118.487,0.13141997183925
118.499,0.13148391435506
118.5,0.13154694526677
118.512,0.1316619376119
118.524,0.13172548944024
118.525,0.13178487393557
118.537,0.13190768003009
118.549,0.13197019002518
118.55,0.13203256979111
118.562,0.13215459451068
118.574,0.13221020236048
118.575,0.13227036823075
118.587,0.13239122088792
118.599,0.13245802844517
118.6,0.13252171050267
118.612,0.13264334453478
118.624,0.1327045522383
118.625,0.13276914589989
118.637,0.13290237032692
118.649,0.13296448963454
118.65,0.13302726008794
118.662,0.13314720114102
118.674,0.1332136180108
118.675,0.13328120694299
118.687,0.133401929371
118.699,0.13346183478296
118.7,0.1335203076742
118.712,0.13365327164291
118.724,0.13371851645029
118.725,0.13377738002899
118.737,0.13390357208158
118.749,0.13396764482654
118.75,0.13403315009223
118.762,0.1341581700824
118.774,0.13421638251533
118.775,0.13427537632319
118.787,0.1343928430223
118.799,0.13445639485063
118.8,0.13451708163753
118.812,0.13464132025277
118.824,0.13470356978954
118.825,0.13476243336825
118.837,0.13488523946277
118.849,0.13494579602051
118.85,0.13500426891175
118.862,0.13513137256843
118.874,0.13519831035483
118.875,0.13526485745377
118.887,0.13538557988178
118.899,0.13544782941856
118.9,0.13551059987196
118.912,0.13563965696598
118.924,0.13570320879432
118.925,0.13576181191472
118.937,0.13587836700972
118.949,0.13594647685854
118.95,0.13601133097844
118.962,0.13613569982284
118.974,0.13620237715093
118.975,0.13626605920843
118.987,0.13638834438632
118.999,0.13645072415225
119,0.13651766193865
119.012,0.13664190055389
119.024,0.13670610352801
119.025,0.13677095764792
119.037,0.13689741015881
119.049,0.13695549236258
119.05,0.13701422571213
119.062,0.13713677134834
119.074,0.1372017556974
119.075,0.13726400523417
119.087,0.13739566691132
119.099,0.13745114453196
119.1,0.13751078948561
119.112,0.13762617251821
119.124,0.13768685930511
119.125,0.13774910884188
119.137,0.13787920776916
119.149,0.13793820157702
119.15,0.13800175340536
119.162,0.13813185233264
119.174,0.13819709714001
119.175,0.13826116988498
119.187,0.13838801308334
119.199,0.13844700689121
119.2,0.13850534955329
119.212,0.1386320625225
119.224,0.13869496320505
119.225,0.13875578022111
119.237,0.13887910723225
119.249,0.13894331020637
119.25,0.13900881547206
119.262,0.13913982600343
119.274,0.1392050708108
119.275,0.13927005515986
119.287,0.13939364262932
119.299,0.13945524102031
119.3,0.13952126720262
119.312,0.13964146871401
119.324,0.13970137412597
119.325,0.1397586749548
119.337,0.13988135082016
119.349,0.13994229806537
119.35,0.14000220347733
119.362,0.14012696300919
119.374,0.1401858265879
119.375,0.14024117397938
119.387,0.14036476144884
119.399,0.14042609938152
119.4,0.14049173487636
119.412,0.14062300586604
119.424,0.14068538563197
119.425,0.14074919791863
119.437,0.14088033867915
119.449,0.14094415096581
119.45,0.1410087446274
119.462,0.14112269513927
119.474,0.14118611673846
119.475,0.14125266383739
119.487,0.14138315345214
119.499,0.14144423092651
119.5,0.14150478748425
119.512,0.14162746334961
119.524,0.14168710830325
119.525,0.14174597188196
119.537,0.14188310318369
119.549,0.141949129366
119.55,0.14201619738156
119.562,0.14214225920499
119.574,0.14220177392948
119.575,0.14226128865397
119.587,0.14238617841499
119.599,0.14244347924382
119.6,0.14250104053096
119.612,0.14262553960451
119.624,0.14268935189116
119.625,0.14274834569903
119.637,0.14286932858535
119.649,0.14292728055996
119.65,0.14298549299289
119.662,0.14311363848282
119.674,0.14318252970657
119.675,0.14324777451395
119.687,0.14337032015015
119.699,0.1434341324368
119.7,0.14349716334851
119.712,0.14362348563025
119.724,0.14368365150053
119.725,0.14374459874574
119.737,0.14386649323616
119.749,0.14393447285582
119.75,0.14399867582994
119.762,0.14411848665386
119.774,0.14418190825304
119.775,0.14424493916475
119.787,0.14437907519588
119.799,0.1444402828994
119.8,0.14450761137328
119.812,0.14463849167549
119.824,0.14469956914986
119.825,0.14476025593676
119.837,0.14487889469827
119.849,0.14493971171432
119.85,0.14500013804291
119.862,0.14512502780392
119.874,0.14518662619492
119.875,0.14525434535626
119.887,0.14537272365946
119.899,0.1454353638837
119.9,0.1454939670041
119.912,0.14560830820345
119.924,0.14566977636528
119.925,0.14573580254759
119.937,0.14587124087028
119.949,0.145934271782
119.95,0.14599977704768
119.962,0.1461306573499
119.974,0.14619199528258
119.975,0.14625424481935
119.987,0.14638121824688
119.999,0.14643682609667
120,0.14649946632092
120.012,0.1466265699776
120.024,0.14668569401462
120.025,0.1467491156138
120.037,0.1468746565206
120.049,0.1469383385781
120.05,0.14700306246884
120.062,0.14713719849997
120.074,0.1472025735365
120.075,0.14726625559399
120.087,0.14739166627164
120.099,0.14745079030866
120.1,0.14751186778303
120.112,0.1476327204402
120.124,0.14769431883119
120.125,0.14775591722218
