lat,cdf
25.15,0.00020196948738528
25.162,0.00020213956695361
25.163,0.00020230964652193
25.187,0.00020247972609026
25.188,0.00020256476587442
25.2,0.00020281988522691
25.212,0.00020307500457939
25.213,0.00020341516371604
25.225,0.00020375532285269
25.237,0.00020409548198934
25.238,0.00020426556155766
25.25,0.0002048608400468
25.262,0.00020494587983096
25.263,0.00020528603896761
25.275,0.00020545611853593
25.287,0.00020562619810426
25.288,0.00020588131745675
25.3,0.00020690179486669
25.312,0.00020749707335583
25.313,0.00020766715292415
25.325,0.00020817739162913
25.337,0.00020843251098161
25.35,0.00020894274968659
25.362,0.00020928290882323
25.363,0.0002093679486074
25.375,0.00020962306795988
25.388,0.00020979314752821
25.4,0.00020996322709653
25.412,0.00021021834644902
25.413,0.00021030338623318
25.425,0.00021047346580151
25.437,0.00021055850558567
25.438,0.00021072858515399
25.45,0.00021098370450648
25.462,0.00021106874429064
25.463,0.0002111537840748
25.475,0.00021149394321145
25.487,0.0002118341023481
25.488,0.00021200418191643
25.5,0.00021276953997389
25.512,0.00021285457975805
25.513,0.00021293961954221
25.525,0.00021336481846302
25.537,0.00021344985824718
25.538,0.00021361993781551
25.55,0.00021387505716799
25.562,0.00021404513673632
25.563,0.00021421521630464
25.575,0.00021481049479378
25.587,0.00021506561414627
25.588,0.00021532073349875
25.6,0.00021600105177205
25.612,0.00021617113134037
25.613,0.00021642625069286
25.638,0.00021659633026119
25.65,0.00021676640982951
25.662,0.00021685144961367
25.663,0.00021710656896616
25.675,0.00021719160875032
25.687,0.00021727664853448
25.688,0.00021736168831865
25.7,0.00021744672810281
25.712,0.0002177018474553
25.725,0.00021812704637611
25.75,0.00021829712594443
25.762,0.00021846720551276
25.763,0.00021863728508108
25.775,0.00021906248400189
25.787,0.00021923256357022
25.8,0.0002194876829227
25.812,0.00021965776249103
25.813,0.00021974280227519
25.825,0.00021999792162768
25.837,0.00022008296141184
25.838,0.00022025304098016
25.85,0.00022067823990097
25.862,0.0002208483194693
25.863,0.00022101839903762
25.875,0.0002215286377426
25.887,0.00022169871731092
25.9,0.00022178375709508
25.912,0.00022195383666341
25.913,0.00022203887644757
25.962,0.00022220895601589
25.963,0.00022229399580006
25.975,0.00022254911515254
25.987,0.0002226341549367
26,0.00022280423450503
26.025,0.00022297431407335
26.037,0.00022305935385752
26.038,0.00022314439364168
26.05,0.00022331447321
26.062,0.00022339951299416
26.075,0.00022373967213081
26.087,0.00022382471191498
26.088,0.0002239947914833
26.1,0.00022416487105162
26.112,0.00022433495061995
26.113,0.00022450503018827
26.125,0.00022484518932492
26.137,0.00022510030867741
26.138,0.00022527038824573
26.15,0.0002253554280299
26.163,0.00022544046781406
26.175,0.00022578062695071
26.187,0.00022586566673487
26.237,0.00022595070651903
26.238,0.00022603574630319
26.25,0.00022612078608736
26.263,0.00022620582587152
26.3,0.000226460945224
26.312,0.00022654598500817
26.313,0.00022671606457649
26.35,0.00022705622371314
26.363,0.0002271412634973
26.375,0.00022722630328146
26.387,0.00022731134306563
26.388,0.00022756646241811
26.4,0.00022807670112309
26.412,0.00022816174090725
26.425,0.00022824678069141
26.437,0.00022841686025974
26.438,0.00022858693982806
26.487,0.00022867197961222
26.5,0.00022875701939638
26.525,0.00022892709896471
26.575,0.00022909717853303
26.587,0.00022935229788552
26.588,0.00022943733766968
26.6,0.00022960741723801
26.625,0.00022994757637466
26.65,0.0002302877355113
26.662,0.00023045781507963
26.663,0.00023054285486379
26.687,0.00023079797421628
26.688,0.00023088301400044
26.712,0.0002309680537846
26.725,0.00023105309356876
26.775,0.00023139325270541
26.788,0.00023147829248958
26.8,0.00023156333227374
26.812,0.0002316483720579
26.825,0.00023173341184206
26.838,0.00023190349141039
26.862,0.00023198853119455
26.875,0.00023241373011536
26.9,0.00023249876989952
26.913,0.00023258380968368
26.925,0.00023292396882033
26.937,0.0002330090086045
26.938,0.00023317908817282
26.975,0.00023326412795698
26.988,0.00023334916774114
27.038,0.00023343420752531
27.05,0.00023368932687779
27.087,0.00023377436666196
27.1,0.00023385940644612
27.112,0.00023394444623028
27.113,0.00023402948601444
27.137,0.0002341145257986
27.138,0.00023419956558277
27.15,0.00023436964515109
27.175,0.00023445468493525
27.187,0.00023462476450358
27.2,0.00023504996342439
27.25,0.00023522004299271
27.288,0.00023530508277688
27.312,0.00023539012256104
27.337,0.00023556020212936
27.35,0.00023573028169769
27.375,0.00023581532148185
27.387,0.00023598540105017
27.388,0.00023607044083434
27.412,0.0002361554806185
27.413,0.00023624052040266
27.425,0.00023641059997098
27.45,0.00023649563975515
27.462,0.0002368357988918
27.463,0.00023692083867596
27.475,0.00023709091824428
27.512,0.00023717595802844
27.513,0.00023726099781261
27.537,0.00023734603759677
27.575,0.00023760115694926
27.587,0.00023768619673342
27.588,0.00023785627630174
27.6,0.0002379413160859
27.613,0.00023802635587007
27.638,0.00023811139565423
27.65,0.00023836651500672
27.675,0.00023870667414336
27.712,0.00023879171392753
27.713,0.00023896179349585
27.725,0.00023938699241666
27.763,0.00023947203220082
27.775,0.00023955707198499
27.788,0.00023964211176915
27.825,0.00023972715155331
27.837,0.00023981219133747
27.85,0.00024006731068996
27.862,0.00024023739025828
27.875,0.00024032243004245
27.9,0.00024049250961077
27.912,0.0002406625891791
27.925,0.00024074762896326
27.937,0.00024091770853158
27.938,0.00024108778809991
27.975,0.00024117282788407
27.987,0.00024134290745239
28,0.0002417681063732
28.012,0.00024185314615737
28.025,0.00024193818594153
28.087,0.00024202322572569
28.1,0.00024227834507818
28.112,0.00024236338486234
28.113,0.0002424484246465
28.137,0.00024253346443066
28.15,0.00024261850421483
28.175,0.00024278858378315
28.187,0.00024287362356731
28.188,0.00024295866335148
28.2,0.00024321378270396
28.225,0.00024329882248812
28.238,0.00024338386227229
28.25,0.00024355394184061
28.262,0.0002438090611931
28.263,0.00024389410097726
28.288,0.00024406418054558
28.3,0.00024431929989807
28.325,0.00024440433968223
28.337,0.0002444893794664
28.35,0.00024457441925056
28.362,0.00024474449881888
28.363,0.00024491457838721
28.375,0.00024516969773969
28.4,0.00024533977730802
28.425,0.00024542481709218
28.437,0.00024550985687634
28.438,0.00024567993644467
28.45,0.00024610513536548
28.462,0.00024619017514964
28.488,0.0002462752149338
28.5,0.00024636025471796
28.512,0.00024653033428629
28.513,0.00024661537407045
28.525,0.0002476358514804
28.537,0.00024882640845867
28.538,0.0002501020052211
28.562,0.00025027208478943
28.563,0.00025052720414191
28.575,0.00025061224392608
28.587,0.00025103744284689
28.588,0.00025129256219937
28.6,0.00025248311917764
28.637,0.00025273823853013
28.65,0.00025299335788262
28.675,0.00025307839766678
28.687,0.00025316343745094
28.7,0.00025350359658759
28.712,0.00025358863637175
28.75,0.00025367367615592
28.762,0.00025384375572424
28.775,0.00025401383529256
28.787,0.00025418391486089
28.788,0.00025435399442921
28.8,0.00025443903421338
28.813,0.00025452407399754
28.825,0.00025477919335002
28.837,0.00025486423313419
28.85,0.00025494927291835
28.862,0.00025511935248667
28.875,0.000255289432055
28.887,0.00025537447183916
28.888,0.00025554455140748
28.9,0.00025562959119165
28.925,0.00025571463097581
28.937,0.00025588471054413
28.938,0.0002559697503283
28.95,0.00025605479011246
28.962,0.00025613982989662
28.963,0.00025630990946495
29,0.00025639494924911
29.025,0.00025656502881743
29.037,0.00025673510838576
29.05,0.00025690518795408
29.062,0.00025707526752241
29.063,0.00025733038687489
29.088,0.00025741542665905
29.112,0.00025750046644322
29.113,0.00025758550622738
29.125,0.00025801070514819
29.137,0.00025818078471651
29.163,0.00025826582450068
29.175,0.00025852094385316
29.2,0.00025869102342149
29.213,0.00025877606320565
29.225,0.00025886110298981
29.237,0.00025894614277397
29.238,0.0002591162223423
29.25,0.00025920126212646
29.312,0.00025928630191062
29.325,0.00025971150083143
29.35,0.00025988158039976
29.375,0.00026005165996808
29.4,0.00026022173953641
29.425,0.00026039181910473
29.437,0.00026047685888889
29.438,0.00026056189867306
29.462,0.00026073197824138
29.487,0.00026090205780971
29.488,0.00026107213737803
29.5,0.00026124221694635
29.575,0.00026141229651468
29.587,0.00026166741586717
29.6,0.00026175245565133
29.612,0.00026183749543549
29.613,0.00026200757500381
29.625,0.00026209261478798
29.637,0.00026217765457214
29.638,0.0002622626943563
29.65,0.00026234773414046
29.663,0.00026243277392463
29.675,0.00026251781370879
29.7,0.00026268789327711
29.712,0.00026277293306127
29.713,0.00026311309219792
29.762,0.00026328317176625
29.763,0.00026353829111873
29.775,0.00026379341047122
29.787,0.00026387845025538
29.837,0.00026396349003955
29.85,0.00026430364917619
29.875,0.00026447372874452
29.9,0.00026455876852868
29.913,0.00026464380831284
29.925,0.00026472884809701
29.937,0.00026481388788117
29.95,0.00026489892766533
29.962,0.00026498396744949
29.975,0.00026506900723365
29.987,0.00026523908680198
29.988,0.00026532412658614
30,0.0002654091663703
30.012,0.00026557924593863
30.013,0.00026566428572279
30.025,0.00026574932550695
30.037,0.00026583436529111
30.038,0.00026591940507528
30.063,0.00026600444485944
30.075,0.00026617452442776
30.087,0.00026625956421193
30.1,0.00026642964378025
30.112,0.00026659972334857
30.113,0.00026668476313274
30.125,0.0002667698029169
30.137,0.00026685484270106
30.15,0.00026693988248522
30.162,0.00026702492226939
30.2,0.00026719500183771
30.212,0.00026728004162187
30.225,0.00026736508140603
30.237,0.00026753516097436
30.238,0.00026762020075852
30.25,0.00026770524054268
30.275,0.00026787532011101
30.3,0.00026821547924766
30.313,0.00026830051903182
30.363,0.00026838555881598
30.375,0.00026855563838431
30.387,0.00026872571795263
30.4,0.00026898083730512
30.437,0.00026915091687344
30.438,0.00026932099644177
30.45,0.00026949107601009
30.463,0.00026957611579425
30.475,0.00026974619536258
30.5,0.0002699162749309
30.525,0.00027017139428339
30.537,0.00027025643406755
30.538,0.00027034147385171
30.55,0.00027042651363587
30.562,0.0002705965932042
30.563,0.00027076667277252
30.6,0.00027085171255669
30.613,0.00027093675234085
30.625,0.00027102179212501
30.637,0.00027110683190917
30.638,0.0002712769114775
30.65,0.00027136195126166
30.662,0.00027144699104582
30.675,0.00027153203082998
30.687,0.00027170211039831
30.688,0.00027187218996663
30.7,0.00027204226953496
30.725,0.00027221234910328
30.737,0.00027229738888744
30.75,0.00027255250823993
30.762,0.00027272258780825
30.775,0.00027297770716074
30.788,0.0002730627469449
30.812,0.00027314778672907
30.813,0.00027323282651323
30.825,0.00027348794586571
30.837,0.0002737430652182
30.85,0.00027382810500236
30.875,0.00027399818457069
30.912,0.0002744233834915
30.913,0.00027450842327566
30.925,0.00027467850284399
30.937,0.00027476354262815
30.938,0.00027484858241231
30.962,0.00027501866198063
30.975,0.00027535882111728
31.012,0.00027544386090145
31.025,0.00027552890068561
31.037,0.00027569898025393
31.038,0.00027578402003809
31.062,0.00027586905982226
31.063,0.00027595409960642
31.075,0.00027612417917474
31.087,0.00027620921895891
31.088,0.00027637929852723
31.1,0.00027663441787972
31.112,0.00027671945766388
31.162,0.00027680449744804
31.163,0.00027705961680053
31.175,0.00027714465658469
31.187,0.00027731473615301
31.188,0.00027748481572134
31.212,0.00027765489528966
31.213,0.00027782497485799
31.225,0.00027791001464215
31.25,0.00027808009421047
31.262,0.00027816513399464
31.263,0.0002782501737788
31.3,0.00027859033291545
31.313,0.00027867537269961
31.325,0.00027876041248377
31.337,0.00027884545226793
31.35,0.0002789304920521
31.362,0.00027910057162042
31.363,0.00027927065118875
31.387,0.00027935569097291
31.4,0.00027952577054123
31.412,0.00027961081032539
31.425,0.00027969585010956
31.437,0.00027978088989372
31.438,0.00027986592967788
31.45,0.00028003600924621
31.462,0.00028012104903037
31.475,0.00028020608881453
31.487,0.00028029112859869
31.488,0.00028046120816702
31.5,0.00028063128773534
31.525,0.00028080136730367
31.562,0.00028097144687199
31.563,0.00028105648665615
31.575,0.00028131160600864
31.587,0.0002813966457928
31.612,0.00028156672536113
31.613,0.00028173680492945
31.625,0.00028199192428194
31.65,0.0002820769640661
31.662,0.00028224704363442
31.663,0.00028241712320275
31.687,0.00028250216298691
31.7,0.0002827572823394
31.712,0.00028292736190772
31.725,0.00028301240169188
31.737,0.00028318248126021
31.75,0.00028343760061269
31.8,0.00028352264039686
31.812,0.00028360768018102
31.825,0.00028377775974934
31.837,0.00028386279953351
31.838,0.00028411791888599
31.85,0.00028428799845432
31.875,0.00028445807802264
31.887,0.0002845431178068
31.888,0.00028462815759097
31.9,0.00028488327694345
31.925,0.00028513839629594
31.938,0.0002852234360801
31.95,0.00028539351564843
31.962,0.00028547855543259
31.963,0.00028556359521675
31.975,0.00028581871456924
31.988,0.0002859037543534
32,0.00028598879413756
32.025,0.00028607383392172
32.038,0.00028615887370589
32.05,0.00028641399305837
32.063,0.00028649903284253
32.1,0.00028683919197918
32.112,0.00028692423176335
32.137,0.00028700927154751
32.15,0.00028726439089999
32.162,0.00028743447046832
32.163,0.00028751951025248
32.187,0.00028760455003664
32.2,0.00028785966938913
32.212,0.00028794470917329
32.213,0.00028802974895745
32.225,0.00028828486830994
32.237,0.0002883699080941
32.275,0.00028862502744659
32.287,0.00028871006723075
32.325,0.00028879510701491
32.35,0.00028888014679908
32.362,0.0002890502263674
32.363,0.00028913526615156
32.375,0.00028922030593573
32.387,0.00028930534571989
32.388,0.00028939038550405
32.4,0.00028964550485654
32.425,0.00028998566399319
32.462,0.00029007070377735
32.463,0.00029015574356151
32.5,0.00029049590269816
32.512,0.00029083606183481
32.525,0.00029100614140313
32.562,0.00029117622097146
32.563,0.00029134630053978
32.575,0.00029143134032394
32.587,0.00029151638010811
32.625,0.00029177149946059
32.637,0.00029185653924475
32.638,0.00029202661881308
32.663,0.00029211165859724
32.675,0.00029236677794973
32.687,0.00029245181773389
32.688,0.00029253685751805
32.712,0.00029262189730221
32.713,0.00029270693708638
32.725,0.0002928770166547
32.737,0.00029296205643886
32.75,0.00029304709622303
32.763,0.00029313213600719
32.775,0.00029347229514384
32.8,0.00029372741449632
32.813,0.00029381245428049
32.825,0.00029398253384881
32.875,0.00029432269298546
32.887,0.00029440773276962
32.9,0.00029457781233795
32.937,0.00029466285212211
32.95,0.00029491797147459
32.975,0.00029508805104292
33,0.00029542821017957
33.037,0.00029559828974789
33.05,0.00029568332953205
33.062,0.00029585340910038
33.075,0.0002960234886687
33.087,0.00029610852845287
33.1,0.00029619356823703
33.125,0.00029627860802119
33.137,0.00029636364780535
33.15,0.000296703806942
33.162,0.00029678884672616
33.163,0.00029695892629449
33.175,0.00029704396607865
33.213,0.00029721404564698
33.225,0.0002973841252153
33.237,0.00029746916499946
33.25,0.00029763924456779
33.262,0.00029772428435195
33.288,0.00029789436392027
33.3,0.0002980644434886
33.312,0.00029823452305692
33.313,0.00029831956284108
33.325,0.00029848964240941
33.337,0.00029857468219357
33.338,0.00029865972197773
33.35,0.0002987447617619
33.375,0.00029891484133022
33.4,0.00029908492089854
33.412,0.00029942508003519
33.413,0.00029951011981936
33.425,0.00029968019938768
33.437,0.00029976523917184
33.463,0.000299850278956
33.475,0.00030010539830849
33.488,0.00030019043809265
33.5,0.00030036051766098
33.512,0.00030044555744514
33.513,0.0003005305972293
33.563,0.00030070067679763
33.575,0.00030095579615011
33.587,0.00030155107463925
33.588,0.00030206131334422
33.6,0.00030563298427904
33.612,0.0003057180240632
33.613,0.00030605818319985
33.625,0.00030656842190482
33.675,0.00030690858104147
33.687,0.00030707866060979
33.688,0.00030733377996228
33.7,0.00030741881974644
33.737,0.0003075038595306
33.738,0.00030758889931477
33.75,0.00030775897888309
33.775,0.00030792905845142
33.787,0.00030809913801974
33.837,0.0003081841778039
33.85,0.00030826921758806
33.862,0.00030843929715639
33.887,0.00030852433694055
33.888,0.00030860937672471
33.912,0.00030877945629304
33.913,0.0003088644960772
33.925,0.00030903457564552
33.937,0.00030911961542969
33.938,0.00030928969499801
33.95,0.00030962985413466
33.962,0.00030979993370298
33.963,0.00030988497348715
33.987,0.00030997001327131
33.988,0.00031005505305547
34.012,0.00031014009283963
34.013,0.00031039521219212
34.025,0.00031048025197628
34.05,0.00031082041111293
34.088,0.00031090545089709
34.1,0.00031116057024958
34.15,0.00031124561003374
34.162,0.0003113306498179
34.163,0.00031150072938623
34.187,0.00031158576917039
34.2,0.00031167080895455
34.212,0.0003120109680912
34.213,0.00031209600787536
34.225,0.00031226608744369
34.237,0.00031235112722785
34.238,0.00031243616701201
34.275,0.00031277632614866
34.287,0.00031294640571699
34.3,0.00031328656485364
34.312,0.0003133716046378
34.325,0.00031345664442196
34.375,0.00031362672399028
34.387,0.00031371176377445
34.4,0.00031388184334277
34.412,0.00031396688312693
34.437,0.0003140519229111
34.438,0.00031413696269526
34.463,0.00031422200247942
34.475,0.00031447712183191
34.487,0.00031456216161607
34.488,0.00031481728096856
34.538,0.00031490232075272
34.55,0.00031532751967353
34.562,0.00031549759924185
34.563,0.00031566767881018
34.575,0.00031600783794683
34.637,0.00031617791751515
34.687,0.00031626295729931
34.688,0.00031634799708348
34.7,0.0003165180766518
34.725,0.00031660311643596
34.737,0.00031668815622012
34.75,0.00031711335514094
34.762,0.0003171983949251
34.763,0.00031728343470926
34.775,0.00031736847449342
34.8,0.0003178787131984
34.825,0.00031796375298256
34.837,0.00031821887233504
34.85,0.00031838895190337
34.888,0.00031847399168753
34.9,0.00031864407125586
34.913,0.00031872911104002
34.937,0.00031881415082418
34.938,0.00031889919060834
34.975,0.00031906927017667
35,0.00031923934974499
35.012,0.00031932438952915
35.013,0.00031949446909748
35.025,0.00031957950888164
35.062,0.0003196645486658
35.063,0.00031974958844996
35.075,0.00031991966801829
35.087,0.00032008974758661
35.1,0.00032025982715494
35.112,0.00032042990672326
35.113,0.00032059998629159
35.162,0.00032077006585991
35.175,0.00032094014542824
35.2,0.0003210251852124
35.212,0.00032111022499656
35.237,0.00032119526478072
35.238,0.00032128030456488
35.275,0.00032145038413321
35.287,0.00032153542391737
35.288,0.00032162046370153
35.3,0.00032179054326986
35.325,0.00032196062283818
35.337,0.00032204566262234
35.338,0.00032230078197483
35.35,0.00032247086154316
35.362,0.00032255590132732
35.375,0.00032264094111148
35.387,0.00032272598089564
35.388,0.0003228110206798
35.425,0.00032289606046397
35.437,0.00032306614003229
35.438,0.00032315117981645
